date,GLD,QQQ,SPY
2006-07-11,0.02845301987947746,0.007466545244458889,0.004405485016667932
2006-07-12,0.017245778287462876,-0.019043353972870936,-0.010731739953842911
2006-07-13,0.009657544137055218,-0.016930489883594912,-0.01639737715468481
2006-07-14,0.004566141840933291,-0.010242604721129478,-0.003878216346175911
2006-07-17,-0.02927785415516304,0.0025007008857071966,-0.0014583227723026226
2006-07-18,-0.016555348159172034,0.003325137139779777,0.0050948419498073605
2006-07-19,0.01780551241013484,0.012917978862847512,0.013778977133087622
2006-07-20,-0.02354533989356966,-0.014855835771387493,-0.0068661200513382425
2006-07-21,-0.013360391891315437,-0.010588338159165822,-0.007074418800435467
2006-07-24,-0.009279676021362704,0.019692987406074725,0.01806903111323699
2006-07-25,0.006683536276725022,0.005751186524478591,0.003559303391226898
2006-07-26,0.007284548661583123,-8.19457850471661e-4,0.0013409802458266284
2006-07-27,0.014411810457804819,-0.00658099640768306,-9.463375907303728e-4
2006-07-28,0.003333055938600893,0.02069209807672534,0.009972681639114356
2006-07-31,7.91937945943566e-4,-2.6911004842844477e-4,-0.0010162616469635566
2006-08-01,0.018199435483269966,-0.016853532627197243,-0.004939842138974804
2006-08-02,0.006663075708936539,0.011176481974300767,0.006737401627127326
2006-08-03,-0.009777326051022328,0.00621601204344735,0.002650934407972372
2006-08-04,0.0024921507837483148,-0.0045904121376891815,-0.00171441079889334
2006-08-07,0.0034166984893531094,-0.00651654801067636,-0.002343041833682058
2006-08-08,-0.008250984707352416,-0.006285533869382576,-0.0038380624193754542
2006-08-09,0.010264413762357094,0.001370179286704687,-0.003380888849624064
2006-08-10,-0.021583525249101676,0.007091894155438538,0.0030664655950571884
2006-08-11,-0.008574218999120475,-0.007091894155438538,-0.002830343801973889
2006-08-14,-0.00736237326369249,0.006548553097719623,7.870173112420886e-4
2006-08-15,-0.003862905235893166,0.024977657464859693,0.011887320056205297
2006-08-16,0.007710945837187566,0.023332988377431807,0.008283895590647461
2006-08-17,-0.02364104577509174,0.0036210409028161195,0.0025411394111616303
2006-08-18,1.6387318788169125e-4,0.001548314741651069,0.005063047888784311
2006-08-21,0.022676676272955554,-0.009584055489530563,-0.004294222582347018
2006-08-22,-0.006265584097276289,2.6021473248105664e-4,-7.707333417883433e-5
2006-08-23,-0.00355177961734654,-0.007574500151284802,-0.0027705136573574762
2006-08-24,-0.0012947404091470105,0.002879541600770974,-8.482912490199723e-4
2006-08-25,3.2383419972159544e-4,0.001828690393447463,0.0012338076336586568
2006-08-28,-0.012543945534496892,0.00753905524703713,0.004764857091935859
2006-08-29,-9.84107025331582e-4,0.0031027389254276727,0.0011492537040176387
2006-08-30,0.007845725302012774,0.004637224637159321,6.124023028482029e-4
2006-08-31,0.014065432870002503,-0.0010287303377798374,-1.5313991454757314e-4
2006-09-01,-0.0024110274477875393,0.00538852936531109,0.0059530338929416615
2006-09-05,0.01944287541679124,0.009676036596331539,0.0019005099492961364
2006-09-06,-0.007922716011209197,-0.020223342066078676,-0.00884934139683935
2006-09-07,-0.025946197852952935,-0.00466531803165493,-0.0046074479121900325
2006-09-08,-0.010009124581485729,0.0059578341976913585,0.002843994004956052
2006-09-11,-0.03592797060553998,0.0061789932428628624,9.971761640281684e-4
2006-09-12,-0.0030816665374082675,0.018311911665414016,0.00976734438880289
2006-09-13,0.0051308305233197515,0.0067814713033840235,0.004016833900091221
2006-09-14,-0.024696877782072413,0.001000709788344878,7.525061904267716e-5
2006-09-15,0.0036652977270756892,0.0035714852239356887,0.002344611251404949
2006-09-18,0.014356347680302584,2.4963838865144083e-4,0.001363281644737313
2006-09-19,-0.02275394776441164,-0.006753061195968524,-0.0025009083396998477
2006-09-20,0.005955526656954646,0.014449736381494827,0.005296798184895479
2006-09-21,0.011978322300445043,-0.006202628627598017,-0.004841500100715379
2006-09-22,0.009446167195794608,-0.0077449453780085165,-0.003037746563874677
2006-09-25,0,0.017404709161914944,0.007652874186140579
2006-09-26,0.0040942055810111455,0.004917469295526722,0.008268803126742164
2006-09-27,0.018051927957255742,-0.0012273012272898676,0.0011971576825455799
2006-09-28,-3.344481580604963e-4,0.002698285295706704,-3.7409313299097136e-4
2006-09-29,-0.005366439084314223,-0.00441863442676782,-8.230645495546085e-4
2006-10-02,-0.00539537629696607,-0.012625514250557135,-0.003750275118132862
2006-10-03,-0.03509737404989721,0.0042265831064778325,0.0021018299846682353
2006-10-04,-0.013042165833288877,0.024262220084502406,0.011629985845902802
2006-10-05,0.009709653731065693,0.004831274301400068,0.0019251101038033624
2006-10-06,0.0012291108561672814,-0.002171020733669149,-0.001258411616579025
2006-10-09,0.0036780669274856237,0.0033749723146958566,5.921980160223939e-4
2006-10-10,-0.0035026480337192467,0.0016836272755287318,0.001331773541114245
2006-10-11,-0.0021074647586933892,-0.0019241617033869396,-0.0011833796044564693
2006-10-12,0.010667251348000839,0.015763293659719846,0.008622220308375006
2006-10-13,0.018611565677833397,0.005435466083415719,0.002565209195612539
2006-10-16,0.010192002785998078,9.42415837818178e-4,0.0015357727529563547
2006-10-17,-0.00882701368760852,-0.011128320544838033,-0.003147607272700803
2006-10-18,-0.001023575643383623,-0.004773113047021216,0.0013185446846009086
2006-10-19,0.013898528810952548,0.002389631155895078,0.0016095707053542796
2006-10-20,-0.010660918389468144,0.002383481891126138,2.1949188274561493e-4
2006-10-23,-0.017505184019650066,0.010185904707019855,0.004592944643561303
2006-10-24,0.007073263582154432,-0.006858582540879787,0.0029783396225164793
2006-10-25,0.010091593728230208,0.006858582540879787,0.0034030433069043298
2006-10-26,0.008979357316611036,0.009149647885176027,0.0031030443948409925
2006-10-27,0.001853585453105211,-0.014347943670584229,-0.00628864561217668
2006-10-30,0.008382278471752436,0.00637608475811513,-7.252690260850514e-4
2006-10-31,0.005660078181784378,0.002351398278839234,-1.4491442665409693e-4
2006-11-01,0.018421556664093508,-0.013715091958566017,-0.0067723959234111675
2006-11-02,0.009085023625466704,9.516607412431988e-4,-5.84905020176052e-4
2006-11-03,0.006118212760314101,-0.002619722685960557,-0.001756089296569563
2006-11-06,-0.006602810148472749,0.014443173874123527,0.011215548731078329
2006-11-07,0.002420754833400096,0.006794098998089471,0.0038311276859204213
2006-11-08,-0.01510381915621295,0.004658386217899935,0.0021619653003135397
2006-11-09,0.029665241105221618,-0.004658386217899935,-0.005269110693584267
2006-11-10,-0.007334200429868432,0.004658386217899935,4.341734297703681e-4
2006-11-13,-0.00481237691006875,0.010173773374383632,0.0024564137231637417
2006-11-14,-0.009045417836026637,0.01052638942181261,0.00747657536402091
2006-11-15,0.0034016230791511504,0.004088633783006834,0.002860891184603531
2006-11-16,-0.008607426194017442,0.004298065764855252,0.0025676331987858347
2006-11-17,0.0076366932188181025,0,2.846734121542127e-4
2006-11-20,-1.6186159615916296e-4,0.002030390846725183,5.700877053858022e-4
2006-11-21,0.008061959176552058,0.0013501502161745726,9.958915154761883e-4
2006-11-22,0.00368678785799581,0.006279825728831678,0.0019889592448576465
2006-11-24,0.015873349156289684,-0.0017900580381788878,-0.004053227662603298
2006-11-27,0.0031446723780588215,-0.022880343435666806,-0.01384708595822115
2006-11-28,-0.002042917328386906,0.002974710851376461,0.0043258350885784225
2006-11-29,-0.006470471560876767,0.006830378511449631,0.010375707071468732
2006-11-30,0.01928713663228887,-6.810488628503641e-4,4.2709696562148736e-4
2006-12-01,-0.004201951491104694,-0.008665786769566974,-0.0022083634656535622
2006-12-04,0,0.013649095744860062,0.007601894583845414
2006-12-05,-0.004846440976844946,0.003608379024841568,0.004308093011967884
2006-12-06,-0.017708004217410256,-0.003608379024841568,-8.45841692671101e-4
2006-12-07,6.378727742815116e-4,-0.0127334992204573,-0.004382691495660396
2006-12-08,-0.010899306574071232,0.004566621442823049,0.0018401709518105491
2006-12-11,0.008345434475692137,0.0036379404967568085,0.002895134899953966
2006-12-12,-7.994244569964337e-4,-0.005918733807249499,-7.759449449489253e-4
2006-12-13,-6.400000218453883e-4,0.0018246633333096618,0.0010576354968589996
2006-12-14,-0.005778523348819675,0.01110478840862239,0.008772503624625116
2006-12-15,-0.018194118009299487,0.0025697152060137896,9.132029488601034e-5
2006-12-18,6.55539185589582e-4,-0.009952783368161633,-0.002743478333155913
2006-12-19,0.012373944923513847,-0.0031876619165793763,0.0019003104220134404
2006-12-20,-0.0029168713423901593,-0.003655411225718108,-5.632423105081941e-4
2006-12-21,-0.003902411456483179,-0.007120482280547957,-0.003664890963599454
2006-12-22,0.0043891965680114,-0.010427877017449738,-0.006162100539789606
2006-12-26,0.005338490308049337,0.004183928949093918,0.005879598020353427
2006-12-27,0.003864755181891333,0.005090261041209576,0.0065474485408616445
2006-12-28,0.010869687961402974,-0.004857783431283735,-0.0021071148639624226
2006-12-29,0.004916305161029477,9.270159262837474e-4,-0.004157831157463043
2007-01-03,-0.01482216975464734,0.0018517160038045155,-0.0017664971137802965
2007-01-04,-0.01016706885772578,0.018786499954564384,0.0021195584139910295
2007-01-05,-0.024299406058449158,-0.004777867919956602,-0.008008051085885093
2007-01-08,0.005138875878174076,6.838536265858508e-4,0.004614270269995835
2007-01-09,0.006099054694550077,0.00500126189240202,-8.501113019416806e-4
2007-01-10,-0.004281923608930427,0.01172237546445798,0.0033260273362856196
2007-01-11,6.599736202268502e-4,0.010256617126970458,0.004370706478098008
2007-01-12,0.025082699534264563,0.0050888313541852526,0.007568355936076188
2007-01-16,-0.003222123000532484,-6.624611275034553e-4,-0.0019565557382925647
2007-01-17,0.010753622607451163,-0.008204753621367633,4.1945471520765665e-4
2007-01-18,-0.00608490282819929,-0.018654421437503288,-0.0033617642219372357
2007-01-19,0.01181559350142436,0.002039852627491623,0.001962450290442952
2007-01-22,-0.004454334405502358,-0.010926567131436915,-0.003085485318895742
2007-01-23,0.023790045990815578,-0.0025208174919457704,0.002945403885481923
2007-01-24,0.001555678535756222,0.016385856441347713,0.008021070787739504
2007-01-25,-0.004206003552321036,-0.012950239117616391,-0.011809685502681688
2007-01-26,0.0017156676349303623,-0.0036652564002035426,-9.143274122420664e-4
2007-01-29,-0.006252920268030593,9.180096173801999e-4,-5.628394999144248e-4
2007-01-30,0.007031843905659585,4.582154813412842e-4,0.005195900006059517
2007-01-31,0.009453785803978931,0.010034393357588822,0.006700479770750611
2007-02-01,0.005997695657073976,-0.001589844967084364,0.005964947114859065
2007-02-02,-0.014517660381519804,0.0036300834486566735,0.0013821379660612365
2007-02-05,4.6658373503571937e-4,-9.066721952728507e-4,2.761310953642848e-4
2007-02-06,0.007436176848937492,-0.0013604490285170634,2.7618787533079114e-4
2007-02-07,-0.002472633039615424,0.009037707576474485,0.002206168432328681
2007-02-08,0.013676740900535833,-2.253695937728395e-4,-0.0013095870408381671
2007-02-09,0.009115924567606015,-0.012906352276072397,-0.007475112819322227
2007-02-12,-0.00682914857729866,-0.0038816070449416706,-0.0034098641765210047
2007-02-13,0.002585325867896948,0.003426104545973807,0.008399301481990307
2007-02-14,0.008017696743506164,0.016730917950799284,0.006545826346759931
2007-02-15,6.02515425535799e-4,0.005812293219030984,0.0013042753466585566
2007-02-16,-7.53227392951139e-4,-0.003349230518660651,-4.8032367489891925e-4
2007-02-20,-0.015949347100178812,0.007575835183721402,0.0021244005159744006
2007-02-21,0.030757739869369694,0.0031025131825144214,-4.1024221826280183e-4
2007-02-22,-0.0029739204074417103,0.005076675208925963,-7.543316559832647e-4
2007-02-23,0.008452619278309648,-0.0035282682534547583,-0.003915139084424979
2007-02-26,0.0055956117552700135,-0.004872494984212494,-8.95118469226297e-4
2007-02-27,-0.040301970661042574,-0.041942261119915614,-0.03984067594880614
2007-02-28,0.016225982547696916,0.0032360884702211656,0.010198350849018212
2007-03-01,-0.009977452158351774,-0.004626240145054972,-0.002984052069173515
2007-03-02,-0.0325822230829198,-0.015185425223758209,-0.013181954702662146
2007-03-05,-0.012318522893431272,-0.007798686030986435,-0.00956446090618357
2007-03-06,0.01920112469973123,0.016471061528525066,0.0169643601260816
2007-03-07,0.002335555661297839,-0.003975409145624109,-0.0010022398055857806
2007-03-08,0.002795466824554893,0.006771912036771077,0.008419590809946698
2007-03-09,-0.0035734209490971836,-9.31403010175913e-4,2.8438911255701527e-4
2007-03-12,0.001866008894755744,0.006501159665727396,0.001490355086725792
2007-03-13,-0.010149231934577507,-0.019631348562857198,-0.01962546811655752
2007-03-14,0.0034466272565252254,0.014526630619525527,0.007422860157468847
2007-03-15,6.254065293394007e-4,-0.002328713052957898,0.0013634470711769708
2007-03-16,0.009953472300233912,-7.699141691648315e-4,-0.0028042333340714265
2007-03-19,0.0018552107836899978,0.010220781758478292,0.011982933819687958
2007-03-20,0.008153249078906022,0.007138625582459035,0.005477445325982266
2007-03-21,0.008391276830991501,0.01909140826507194,0.016322751671039804
2007-03-22,-9.119623536442134e-4,-0.0036086404063540023,-7.675081846274523e-4
2007-03-23,-0.009319446892307681,-0.00316811058885369,0.0014655239390428676
2007-03-26,0.010535161346229671,0.004071246649177684,-0.0013260891542765663
2007-03-27,-0.002128615787007959,-0.007021893144336655,-0.0023768823370646786
2007-03-28,0.005313196560006617,-0.010741922350009148,-0.007306479795686549
2007-03-29,-0.006074445175080712,0.0011483146158135504,0.0010570726123511065
2007-03-30,0.0013699065998054039,-9.186846172908325e-4,2.114409116513727e-4
2007-04-02,0.0016718600040368514,0.0013775954196133533,0.0011259222329256247
2007-04-03,-3.037059561616928e-4,0.012992026281359426,0.010705396096401643
2007-04-04,0.014777048140676818,0.004067564486361697,0.0011126157789638214
2007-04-05,7.481559468311971e-4,0.004949075649605117,0.0027073628033225106
2007-04-09,-0.004947937225595389,-0.0024715138185493757,0.0013858895537453009
2007-04-10,0.009424933045616868,0.0051610529797097016,0.0011760452216558193
2007-04-11,-0.0011919249984453373,-0.010574876658114185,-0.0040880938404539435
2007-04-12,-0.001342642105180758,0.00788533749695386,0.004433711350778857
2007-04-13,0.01260860785640805,0.0020180571627226307,0.0045525447357182
2007-04-16,0.00822092134688912,0.009140458588146494,0.00945063394088752
2007-04-17,-0.00586514869216348,0.0022164091014857945,0.0026556372628370184
2007-04-18,0.0055726351625704496,-0.003326929637847975,0.001222753382196018
2007-04-19,-0.012508411560160582,0.003105959507397671,-0.00027164111642008493
2007-04-20,0.01717722678166389,0.0055221447356501585,0.009396070847766502
2007-04-23,-0.006425182781883976,0.0015404512276213644,-0.0037746492525245756
2007-04-24,-0.007794715257967155,0.0050452999763157536,4.0551771833285954e-4
2007-04-25,0.0023594760635159417,0.01325953262890911,0.00913963745493529
2007-04-26,-0.015138252654791629,0.0051687678719112284,0.001136748931915399
2007-04-27,0.01026558140722944,4.299944229297914e-4,-8.025864519742854e-4
2007-04-30,-0.006981120382892669,-0.01318527998461283,-0.008327025483279016
2007-05-01,-0.005979895319672579,-8.705019169661377e-4,0.002559503221488235
2007-05-02,-4.49913748125752e-4,0.010829553352550647,0.005834769234427384
2007-05-03,0.012374276235702197,0.0036556788607953195,0.005402039185276486
2007-05-04,0.01031854674108068,8.581802091365276e-4,0.0037839032649475968
2007-05-07,8.794782026937398e-4,0,1.9858093966806933e-4
2007-05-08,-0.005436037894683388,0.0021420548624040414,-0.0013259454931491277
2007-05-09,-0.006354857994012697,0.0021376430811987923,0.0027164751720620828
2007-05-10,-0.02173179614994769,-0.013760407099030036,-0.010507598993664935
2007-05-11,0.006794997986101059,0.012692073252932978,0.008521140292566898
2007-05-14,-0.0025615625416719467,-0.006863613098196275,-0.0021902304306777864
2007-05-15,0.0039151081480302,-0.0077789990744707715,2.6595032730369894e-4
2007-05-16,-0.014227620156646914,0.009713623131327953,0.006817010033929982
2007-05-17,-0.008265775157886956,-0.004736906947110153,-0.0019806289759340956
2007-05-18,0.007045503452916435,0.008168327672013032,0.008686543791863954
